Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,indrajtii,Aku syg kamu udh gtu aja,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,riegohandoko,Boleh minjam topinya  putri_tanjung,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,fanearisandigayo,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,radja_gilax,Atahatah,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,dewi.novitaasr,Cocok bgt tampilan tomboy gini put ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,bobin_scoot,Love u putri_tanjung ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kevinars1,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,nina_rahmadian,Cantik itu ya gini ya Sukaak banget liat kamu sayang,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,tisabelmo_,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,_adityanurrahman,iqbal_shp,0,3
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,gilanggmarlinja,Cynk,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,geryywp,Bowww Beautiful in Black ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ddii_4,Boleh skli skli km marah pas di foto Hehhehe,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,rayadalimunthe,Ok Kaka cantik,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,albandjar,Keren nih Sis Happy lazy Sunday,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,infomilenial,SEMPOA ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,seanmanson_,Anya ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,wilonaprelia,,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,nailulmahsla,Kembarankuuu,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,jerikothomas17,Koq mirip Anya ya,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,eza_crnch,Geulis pisan ,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kaylaamanda_,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,imani_realty,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,raodaatuljannah,Cantiknyaa ,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,putuphysio,Uwayue rek heh,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,madlabib_,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,navitaya,Kak Putriiii,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ova_clothing,Cantik ya,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,fikriandriian,Pengangum wanita berkantung mata ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,rusdijunaedi,Sudah a lot nih,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,tyas.indoet,cantik ,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,gracewithtasya,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,_arshal,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,erinda0512,Ya allah cantik bgt ,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,harry_h_satria_g_l,Pretty ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,grosirjaketmurahsolo,Cantik banget,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,dodi_amuin,,2,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,saya_dipa89,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,8wood,,5,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,anggittris,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ettyaya,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,stevaniavictoria,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,alfiansyah_utama,Cans ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sulisrichtiyani,Cantik  smart,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,rachnoviana,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,atikanurrahmawt,mirip cantitachril,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,lupianto001,Masya allah cantik dan pintar,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,yogasowiyk,Subhanallah,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kridakun,Cantik poll,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,tebenovoselic,Putri tanjung tawakal ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,etzuriri,Cantik banget mbk ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,belaannisap,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ninaagustina951,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,anisakumala8,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,mike_erickson13,sukses  stay healthy and happy Sunday  Regards from California,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,arif_eduartfoto,Muda energik cantik dan bergairah penuh semangArt,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,inkmanbali,Cute,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,bayuajisudiyoko,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,maulanafaisal21,Cantik,2,2
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,farhannurudin13,Dulu pernah liat kakak putri_tanjung di trans studio bandung seminar buku Si anak singkong masih unyu2 bangetsekarang sudah menjadi salah satu wanita berpengaruh dan sangat positif menularkan ide kreatifnyasukses terus kak putri_tanjung,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,mrlnasp,Cantik amat,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,plfriz_,Cantiknya putri_tanjung ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,dinarrnomnom,Mirip Sherina Munaf ya,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kartiulan,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sasa.chalim,Idolaqu ,5,3
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,teguh_richie,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ya2tr,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,magritaramdani,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,adehendropriyono,,1,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,mentariiputry,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,arumna_,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,rizkihasri,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kang_rosid,Cantik sempurna,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,hadiputeraperkasa,Kalo hri Weekend kegiatan nya ngapain ka putri,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,taufirrahman,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,nizaralvinm,Beloved ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,desysetiorini,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sugiarto.yusak,Cantik,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ariefdwihapsoro,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,disiniadanunu, tambah sayang,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,nama._kopi,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,hendo_indofans,oohhhh mmyyyy ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,berangkatsubuh,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,hallooyong,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,bacotwarganet,love u,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,vandysigaraga,Bagus juga topi nya itumau juga gua kalau di kasih,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,prasetiyoo88,gak ada obat,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,aprilliaaguss_,masya allah cantik kak putri tanjung mirip kakak anyageraldine ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,novalidagunawan,Happy weekend kakk ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,armindabanuu,Firsttt,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sepatukafka,Vansoriginalnya kak,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,yemima037,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,irfandie99,Kamu udh makan blm  Klo blm aku bawain yah,3,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sibraniz,putri_tanjung kenapa wanita kalau selfi suka topang dagu,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,amandarigby6,Pretty ,24,1
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,diasfathur,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,lithacil9,Kakakuu,4,3
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,mellisianisutanto,CAKEP BANGETTT CUY,4,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,17_sofian,Bioskop trans buka neng,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,kunisal_,Idolaku semoga selalu dalam lindunganNya ,1,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,tenijehabut,Happy sunday kk syang,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,veraayuningtiyas,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,virgiawansupriyadi,Allahuakbar  sungguh indah ciptaanmu yang satu ini ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,khnsnrmlta,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,jputramanur,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,wahyudironytri,Ok,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,pinpincahyadi12,gressahatasya18 mriiiippp,1,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,atenriyola,kak utii,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,hartatisri092,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,viekarel,Mba putri mau ketemu dong mba ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,sgnrtomo,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,dhevidnurfadli,Amazingg,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,r_undyakbar18,mawar hitam,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,ismantonisworo,Pake hitam siapa takut,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,mr.wjpk,Sweet ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,salsabila__nur,,3,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,quss_qusyairy,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,rendanglokana,Happy Sunday Mba Uti ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,jokomu1,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,aryadwipangga666,Salam bahagia buat keluarga tercinta,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,_rhapssoud13,You are so beautiful in black ,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,teach_ska,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,abidethar,,0,0
23,8,Udah lama juga ga post selfie Happy Sunday everyone stay safe and healthy ,https://www.instagram.com/p/CEOKDz9HHIE,syuroya_shine,Kalo minggu gini ngapain kak,0,0
